peer_message_tps,51152.17391304348
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=tree,position=8
dbreadtime,785.4456666666666
dbwritetime,1286.6871666666668
tps,100
committime,4998.2
consensus_clique_cost,4.871269242666667
delay,4867.25
contracttime,8.051334999999998
queuetime,4874.395604395604
peer_message_sent,45233.2469192798
peer_message_recieved,1479.4204339642743
peer_message_tps,46712.66735324408
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=tree,position=9
dbreadtime,1037.669
dbwritetime,1022.0133999999998
tps,100
committime,4998.5
consensus_clique_cost,4.9008576986
delay,4519.987903225807
contracttime,7.104885000000007
queuetime,4479.403596403597
peer_message_sent,89040.607862017
peer_message_recieved,2426.173232302089
peer_message_tps,91466.78109431909
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=tree,position=10
dbreadtime,885.9174999999999
dbwritetime,708.0655
tps,100
committime,4998.2
consensus_clique_cost,4.9552240955
delay,3720.7043010752686
contracttime,9.52148466666666
queuetime,3867.042957042957
peer_message_sent,56500.83963056255
peer_message_recieved,1745.4520011195075
peer_message_tps,58246.29163168206
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=random,position=5
dbreadtime,770.4788333333335
dbwritetime,968.9095000000001
tps,100
committime,4998.4
consensus_clique_cost,4.948271298333333
delay,4240.463002114165
contracttime,10.740344
queuetime,3836.124875124875
peer_message_sent,57485.827723114104
peer_message_recieved,1450.0949421715864
peer_message_tps,58935.92266528569
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=random,position=6
dbreadtime,820.1654000000001
dbwritetime,1157.9392000000003
tps,100
committime,4998.5
consensus_clique_cost,4.9414278912
delay,4721.776735459663
contracttime,6.510881999999996
queuetime,4666.549450549451
peer_message_sent,80718.67535727298
peer_message_recieved,1885.591676450346
peer_message_tps,82604.26703372333
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=random,position=7
dbreadtime,1159.2986666666668
dbwritetime,10819.042500000001
tps,100
committime,5003.8
consensus_clique_cost,4.858679633333334
delay,3512.267223382046
contracttime,8.347654
queuetime,3554.6493506493507
peer_message_sent,52433.20906021384
peer_message_recieved,557.2594259988745
peer_message_tps,52990.46848621272
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=random,position=8
dbwritetime,2730.3520000000003
dbreadtime,695.3919999999999
tps,100
committime,4998.6
consensus_clique_cost,4.886872851166666
delay,4873.217922606925
contracttime,8.155780666666672
queuetime,4781.282717282717
peer_message_sent,52964.93366798136
peer_message_recieved,1501.18321979204
peer_message_tps,54466.116887773394
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=random,position=9
dbreadtime,979.969
dbwritetime,1092.9436
tps,100
committime,4998.5
consensus_clique_cost,4.955768009200001
delay,4734.606786427145
contracttime,7.061977000000006
queuetime,4680.604395604396
peer_message_sent,52138.028169014084
peer_message_recieved,1526.4431660384844
peer_message_tps,53664.47133505257
period,5,gaslimit,17000000,transactionpool=5120 2048 3072 2048,connection=random,position=10
dbreadtime,664.7803333333334
dbwritetime,1230.244
tps,100
committime,4998.6
consensus_clique_cost,4.893467727166667
delay,3812.154676258993
contracttime,8.30963333333333
queuetime,3629.918081918082
peer_message_sent,56381.48366307474
peer_message_recieved,1461.2799279304252
peer_message_tps,57842.76359100516
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=ring,position=5
dbreadtime,464.9626
dbwritetime,1557.5280000000002
tps,100
committime,4999.25
consensus_clique_cost,4.88660775
delay,4683.978653530377
contracttime,6.621523000000001
queuetime,4493.923076923077
peer_message_sent,36883.757838507394
peer_message_recieved,106.71982658512039
peer_message_tps,36990.47766509251
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=ring,position=6
dbreadtime,997.6280000000002
dbwritetime,929.6511666666667
tps,100
committime,4998
consensus_clique_cost,4.897324522833334
delay,3410.4080338266385
contracttime,10.637298666666672
queuetime,3463.5054945054944
peer_message_sent,30220.916108302965
peer_message_recieved,136.24074291759726
peer_message_tps,30357.156851220563
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=ring,position=7
dbreadtime,1064.3326
dbwritetime,1117.667
tps,100
committime,4997.5
consensus_clique_cost,4.9779586624
delay,4652.434951456311
contracttime,8.517924000000004
peer_message_sent,27380.72929244144
peer_message_recieved,76.31007003139338
peer_message_tps,27457.03936247283
queuetime,4626.781218781219
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=ring,position=8
dbreadtime,1499.2548000000002
dbwritetime,1081.4054
tps,100
committime,4997
consensus_clique_cost,4.926161049399999
delay,4688.93991416309
contracttime,7.9961429999999964
queuetime,4801.1148851148855
peer_message_sent,37441.07121790082
peer_message_recieved,104.64430374768965
peer_message_tps,37545.71552164851
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=ring,position=9
dbreadtime,1487.1758
dbwritetime,1143.5364000000002
tps,100
committime,4997.25
consensus_clique_cost,4.931898110000001
delay,4584.866141732284
contracttime,6.7173819999999935
queuetime,4514.641358641358
peer_message_sent,36978.746509463235
peer_message_recieved,110.33974557865344
peer_message_tps,37089.08625504189
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=ring,position=10
dbreadtime,850.0574
dbwritetime,1065.2966000000001
tps,100
committime,4998.75
consensus_clique_cost,4.9118506254000005
delay,4511.216599190283
contracttime,6.983697999999998
peer_message_sent,14749.38884644767
peer_message_recieved,196.56226126814363
peer_message_tps,14945.951107715813
queuetime,4480.402597402597
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=tree,position=5
dbreadtime,685.1316666666667
dbwritetime,8767.069166666666
tps,100
committime,5000.6
consensus_clique_cost,4.843514769333333
delay,4887.3267326732675
contracttime,7.243876000000001
queuetime,4837.334665334665
peer_message_sent,45057.35232215519
peer_message_recieved,1353.3394134979656
peer_message_tps,46410.69173565315
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=tree,position=6
dbreadtime,1380.3008
dbwritetime,1193.966
tps,100
committime,4998
consensus_clique_cost,4.954075561400001
delay,4887.720081135903
contracttime,9.058542000000003
queuetime,4844.904095904096
peer_message_sent,51302.60587672998
peer_message_recieved,766.0945097876231
peer_message_tps,52068.7003865176
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=tree,position=7
dbreadtime,893.265
dbwritetime,981.6750000000001
tps,100
committime,4998.2
consensus_clique_cost,4.8923142193333335
delay,3846.694552529183
contracttime,12.550723333333329
queuetime,3653.917082917083
peer_message_sent,45885.17395182872
peer_message_recieved,436.1462979482605
peer_message_tps,46321.32024977698
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=tree,position=8
dbreadtime,1017.1475
dbwritetime,5652.940166666667
tps,100
committime,5001.4
consensus_clique_cost,4.897410926166667
delay,3370.8267419962335
contracttime,8.95202266666666
queuetime,3472.4995004995003
peer_message_sent,38260.797459421316
peer_message_recieved,843.9308398023994
peer_message_tps,39104.72829922371
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=tree,position=9
dbwritetime,914.6708333333335
dbreadtime,476.17983333333336
tps,100
committime,4999.2
consensus_clique_cost,4.914913427833334
delay,3710.7698259187623
contracttime,10.399035333333327
queuetime,3724.836163836164
peer_message_sent,49133.395488937495
peer_message_recieved,1403.1269050095027
peer_message_tps,50536.522393947
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=tree,position=10
dbreadtime,1210.9973999999997
dbwritetime,1342.2692000000002
tps,100
committime,4998
consensus_clique_cost,4.9751249267999995
delay,4493.661016949152
contracttime,8.305052000000002
queuetime,4473.002997002997
peer_message_sent,74047.41651577041
peer_message_recieved,1289.8050280035372
peer_message_tps,75337.22154377395
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=random,position=5
dbreadtime,1138.8568
dbwritetime,1685.5684
tps,100
committime,4998.25
consensus_clique_cost,4.9823218306
delay,4570.016791044776
contracttime,9.161060999999998
queuetime,4489.221778221779
peer_message_sent,62820.74517407064
peer_message_recieved,313.20070808395855
peer_message_tps,63133.9458821546
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=random,position=6
dbreadtime,649.4696666666666
dbwritetime,3346.5251666666663
tps,100
committime,5001.4
consensus_clique_cost,4.883944811
delay,4833.082514734774
contracttime,7.79323933333332
queuetime,4672.244755244756
peer_message_sent,59274.62567523475
peer_message_recieved,287.3871587572055
peer_message_tps,59562.012833991954
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=random,position=7
dbwritetime,986.2505
dbreadtime,796.4363333333334
tps,100
committime,4998.4
consensus_clique_cost,4.875968027833333
delay,4898.106261859582
contracttime,6.842886000000013
queuetime,4834.724275724276
peer_message_sent,56013.40856058231
peer_message_recieved,290.35628460975863
peer_message_tps,56303.764845192076
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=random,position=8
dbreadtime,656.6733333333333
dbwritetime,861.7753333333335
tps,100
committime,4998.6
consensus_clique_cost,4.952128528333333
delay,4083.321931589537
contracttime,8.809844666666674
queuetime,3861.7082917082917
peer_message_sent,47282.82522377011
peer_message_recieved,208.08937344370415
peer_message_tps,47490.91459721381
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=random,position=9
dbreadtime,942.9995999999999
dbwritetime,1112.8700000000001
tps,100
committime,4998.25
consensus_clique_cost,4.9928856722
delay,4542.511952191235
contracttime,7.210801000000013
queuetime,4567.827172827173
peer_message_sent,64293.94281887061
peer_message_recieved,261.5429695675834
peer_message_tps,64555.48578843819
period,5,gaslimit,17500000,transactionpool=1024 2048 3072 2048,connection=random,position=10
dbreadtime,860.269
dbwritetime,994.5358
tps,100
committime,4998.5
consensus_clique_cost,4.8872605976
delay,4589.451807228916
contracttime,7.262577999999994
queuetime,4494.95004995005
peer_message_sent,59309.506377403566
peer_message_recieved,260.06704943932795
peer_message_tps,59569.57342684289
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=ring,position=5
dbwritetime,1086.8583333333333
dbreadtime,846.7176666666666
tps,100
committime,4998.4
consensus_clique_cost,4.840730850999999
delay,3253.976909413854
contracttime,10.495984000000014
queuetime,3491.5774225774226
peer_message_sent,55351.9895360044
peer_message_recieved,226.00853641745834
peer_message_tps,55577.99807242186
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=ring,position=6
dbreadtime,736.7658333333334
dbwritetime,915.3743333333335
tps,100
committime,4998.6
consensus_clique_cost,4.9586708635
delay,3882.1702127659573
contracttime,7.212255999999999
queuetime,3713.385614385614
peer_message_sent,46436.288808087265
peer_message_recieved,211.65141647021218
peer_message_tps,46647.940224557475
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=ring,position=7
dbreadtime,485.7538333333334
dbwritetime,1099.7495000000001
tps,100
committime,4999.4
consensus_clique_cost,4.850251177666667
delay,3702.436507936508
contracttime,9.324454666666671
queuetime,3503.7402597402597
peer_message_sent,37385.33150120234
peer_message_recieved,135.82961181724494
peer_message_tps,37521.16111301958
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=ring,position=8
dbreadtime,489.08933333333334
dbwritetime,813.0123333333332
tps,100
committime,4998.8
consensus_clique_cost,4.889280848666667
delay,3593.7844311377244
contracttime,8.129339999999997
queuetime,3628.5664335664337
peer_message_sent,39030.524287597604
peer_message_recieved,133.69164722982794
peer_message_tps,39164.215934827436
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=ring,position=9
dbreadtime,1140.7656666666664
dbwritetime,989.7185000000001
tps,100
committime,4997.8
consensus_clique_cost,4.941431349333334
delay,4088.305954825462
contracttime,8.712474000000002
queuetime,3824.853146853147
peer_message_sent,23743.25600215808
peer_message_recieved,116.97464256811438
peer_message_tps,23860.230644726194
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=ring,position=10
dbreadtime,466.95583333333326
dbwritetime,8689.463666666667
tps,100
committime,4999
consensus_clique_cost,4.879749021333333
delay,4881.664031620553
contracttime,8.648759333333343
queuetime,4875.040959040959
peer_message_sent,36915.8743439568
peer_message_recieved,180.53548338023884
peer_message_tps,37096.40982733703
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=tree,position=5
dbreadtime,1319.782
dbwritetime,910.8036666666666
tps,100
committime,4998
consensus_clique_cost,4.884882015166667
delay,3520.0848484848484
contracttime,14.04380399999999
queuetime,3716.6323676323677
peer_message_sent,54937.34010983389
peer_message_recieved,1152.4371525053723
peer_message_tps,56089.77726233926
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=tree,position=6
dbwritetime,2907.4465
dbreadtime,881.622
tps,100
committime,4999.8
consensus_clique_cost,4.854743591833333
delay,4795.541364296081
contracttime,7.846836999999996
queuetime,4676.516483516483
peer_message_sent,65903.3495269752
peer_message_recieved,1423.0558498009277
peer_message_tps,67326.40537677612
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=tree,position=7
dbreadtime,617.3946666666667
dbwritetime,1082.2415
tps,100
committime,4998.6
consensus_clique_cost,4.91554561
delay,3901.1666666666665
contracttime,6.374130666666668
queuetime,3818.228771228771
peer_message_sent,57081.666666666664
peer_message_recieved,674.0425531914893
peer_message_tps,57755.70921985816
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=tree,position=8
dbreadtime,521.3959999999998
dbwritetime,968.3968333333333
tps,100
committime,4998.8
consensus_clique_cost,4.908090041
delay,3892.4970297029704
contracttime,7.312256666666674
queuetime,3813.238761238761
peer_message_sent,29382.986123187147
peer_message_recieved,2329.8090634020796
peer_message_tps,31712.795186589225
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=tree,position=9
dbreadtime,1523.0706000000002
dbwritetime,1266.5202000000002
tps,100
committime,4997.5
consensus_clique_cost,4.9350495815999995
delay,4472.08395522388
contracttime,8.835481999999999
queuetime,4504.704295704296
peer_message_sent,29787.073926516157
peer_message_recieved,675.8420862006519
peer_message_tps,30462.91601271681
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=tree,position=10
dbreadtime,1018.1626666666667
dbwritetime,1223.513
tps,100
committime,4998.2
consensus_clique_cost,4.896329654666666
delay,3812.545631067961
contracttime,6.7462066666666685
queuetime,3690.7322677322677
peer_message_sent,26583.048898789206
peer_message_recieved,804.0096288578306
peer_message_tps,27387.058527647037
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=random,position=5
dbreadtime,996.8794999999999
dbwritetime,1030.5710000000001
tps,100
committime,4998.8
consensus_clique_cost,4.9281387615000005
delay,3735.62124248497
contracttime,8.576533333333337
queuetime,3592.164835164835
peer_message_sent,52149.892707637104
peer_message_recieved,2256.446336229641
peer_message_tps,54406.33904386675
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=random,position=6
dbreadtime,669.8488333333333
dbwritetime,945.5360000000001
tps,100
committime,4998.8
consensus_clique_cost,4.934145712
delay,3718.985596707819
contracttime,10.422714666666685
queuetime,3577.917082917083
peer_message_sent,35050.0350877193
peer_message_recieved,1676.877192982456
peer_message_tps,36726.912280701756
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=random,position=7
dbreadtime,775.5012
dbwritetime,1086.2802000000001
tps,100
committime,4998.75
consensus_clique_cost,4.990813743
delay,4616.238805970149
contracttime,6.935174000000001
queuetime,4574.025974025974
peer_message_sent,45876.680092320225
peer_message_recieved,1495.9044214146718
peer_message_tps,47372.584513734895
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=random,position=8
dbreadtime,568.208
dbwritetime,1110.2108333333333
tps,100
committime,4999.2
consensus_clique_cost,4.9673026715
delay,4183.586206896552
contracttime,7.706987999999997
queuetime,3799.966033966034
peer_message_sent,58072.5110503052
peer_message_recieved,1437.2412825370097
peer_message_tps,59509.75233284221
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=random,position=9
dbreadtime,463.2491666666667
dbwritetime,4884.743833333333
tps,100
committime,5001.4
consensus_clique_cost,4.8948405348333335
delay,3515.987951807229
contracttime,7.34214666666668
queuetime,3663.027972027972
peer_message_sent,55689.40766550523
peer_message_recieved,1361.219512195122
peer_message_tps,57050.62717770035
period,5,gaslimit,17500000,transactionpool=2048 2048 3072 2048,connection=random,position=10
dbreadtime,738.68
dbwritetime,902.0088333333333
tps,100
committime,4998.2
consensus_clique_cost,4.983378255666667
delay,4046.742802303263
contracttime,6.96196333333332
queuetime,3810.4825174825173
peer_message_sent,67681.28644880776
peer_message_recieved,1396.597536146865
peer_message_tps,69077.88398495462
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=ring,position=5
dbreadtime,711.6738333333334
dbwritetime,877.8638333333333
tps,100
committime,NaN
consensus_clique_cost,4.409967124333332
delay,3578.6308851224107
contracttime,8.750506000000009
peer_message_sent,27511.672453010895
peer_message_recieved,79.0933397182649
peer_message_tps,27590.76579272916
queuetime,3529.1588411588414
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=ring,position=6
dbreadtime,1364.4378333333334
dbwritetime,1362.5878333333333
tps,100
committime,4997.8
consensus_clique_cost,4.8783883385
delay,4783.661896243291
contracttime,6.98142100000001
queuetime,4682.257742257742
peer_message_sent,31990.84820500021
peer_message_recieved,123.96522317900079
peer_message_tps,32114.813428179208
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=ring,position=7
dbreadtime,824.5788333333334
dbwritetime,1132.3488333333335
tps,100
committime,4998.2
consensus_clique_cost,4.902458592666666
delay,4352.172529313233
contracttime,7.713997333333334
queuetime,4014.111888111888
peer_message_sent,26084.816016892815
peer_message_recieved,284.8316583897079
peer_message_tps,26369.647675282526
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=ring,position=8
dbreadtime,1005.0405000000001
dbwritetime,1179.8951666666665
tps,100
committime,4998.4
consensus_clique_cost,4.8501303565
delay,4921.610946745562
contracttime,6.731910000000003
queuetime,4664.040959040959
peer_message_sent,22272.59821976673
peer_message_recieved,110.38213627992633
peer_message_tps,22382.980356046653
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=ring,position=9
dbreadtime,765.203
dbwritetime,15436.686999999998
tps,100
committime,5001
consensus_clique_cost,4.835474411666667
delay,4500.228282828283
contracttime,8.02561333333334
peer_message_sent,12851.437436049773
peer_message_recieved,168.0694458197181
peer_message_tps,13019.506881869493
queuetime,4428.815184815185
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=ring,position=10
dbreadtime,889.7580000000002
dbwritetime,1032.0223333333333
tps,100
committime,4997.8
consensus_clique_cost,4.926523984666667
delay,3664.407476635514
contracttime,6.371289333333325
queuetime,3636.022977022977
peer_message_sent,42712.86274509804
peer_message_recieved,178.7058823529412
peer_message_tps,42891.56862745098
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=tree,position=5
dbreadtime,725.8641666666666
dbwritetime,905.6436666666668
tps,100
committime,4998.6
consensus_clique_cost,4.8641711674999994
delay,4826.940816326531
contracttime,7.263760999999995
queuetime,4756.523476523476
peer_message_sent,60858.07759325771
peer_message_recieved,1845.2757725543188
peer_message_tps,62703.35336581203
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=tree,position=6
dbreadtime,705.7373333333335
dbwritetime,783.3603333333334
tps,100
committime,4998.6
consensus_clique_cost,4.912126770833333
delay,3848.5530612244897
contracttime,8.853440666666677
queuetime,3777.3246753246754
peer_message_sent,35898.17810917276
peer_message_recieved,1970.209622960045
peer_message_tps,37868.38773213281
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=tree,position=7
dbreadtime,1089.2256000000002
dbwritetime,1497.3276
tps,100
committime,4998.25
consensus_clique_cost,4.9892640444000005
delay,4896.223560910308
contracttime,8.038389000000002
queuetime,4637.807192807193
peer_message_sent,81772.41131889322
peer_message_recieved,1444.6836180994665
peer_message_tps,83217.0949369927
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=tree,position=8
dbreadtime,782.0268333333333
dbwritetime,856.5634999999999
tps,100
committime,4998.6
consensus_clique_cost,4.886045187000001
delay,4383.681274900398
contracttime,9.340822000000001
queuetime,4207.50949050949
peer_message_sent,35309.7033685269
peer_message_recieved,1743.877037994685
peer_message_tps,37053.580406521585
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=tree,position=9
dbreadtime,464.13866666666667
dbwritetime,1364.9060000000002
tps,100
committime,4998.8
consensus_clique_cost,4.895336951000001
delay,3214.0877513711152
contracttime,8.599127333333318
queuetime,3698.871128871129
peer_message_sent,67380.61130416283
peer_message_recieved,1858.9816325083327
peer_message_tps,69239.59293667116
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=tree,position=10
dbreadtime,700.919
dbwritetime,8468.842333333334
tps,100
committime,4999.2
consensus_clique_cost,4.8358102836666665
delay,4670.839400428265
contracttime,7.208300000000001
queuetime,4635.020979020979
peer_message_sent,28400.495143782136
peer_message_recieved,1124.585793182251
peer_message_tps,29525.080936964387
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=random,position=5
dbreadtime,1491.4265000000003
dbwritetime,15525.982666666669
tps,100
committime,5003
consensus_clique_cost,4.825768366666667
delay,3906.1608247422682
contracttime,12.14114533333334
queuetime,3483.056943056943
peer_message_sent,63231.46299483649
peer_message_recieved,200.10327022375216
peer_message_tps,63431.56626506024
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=random,position=6
dbreadtime,510.73060000000004
dbwritetime,1057.6478
tps,100
committime,4998.75
consensus_clique_cost,4.9213620992000005
delay,4517.762645914397
contracttime,6.1951290000000006
queuetime,4474.599400599401
peer_message_sent,81648.27530166986
peer_message_recieved,312.4365172876122
peer_message_tps,81960.71181895747
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=random,position=7
dbreadtime,733.4036666666667
dbwritetime,4994.467666666666
tps,100
committime,4998.2
consensus_clique_cost,4.867795919833333
delay,3878.3247706422017
contracttime,11.151110666666673
queuetime,3795.122877122877
peer_message_sent,66386.5688284594
peer_message_recieved,290.38523794108124
peer_message_tps,66676.95406640049
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=random,position=8
dbreadtime,866.5732
dbwritetime,1155.4470000000001
tps,100
committime,4998.25
consensus_clique_cost,4.931507786799999
delay,4774.397489539749
contracttime,9.197071000000003
queuetime,4744.882117882118
peer_message_sent,92023.34660430597
peer_message_recieved,359.74643423137877
peer_message_tps,92383.09303853736
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=random,position=9
dbreadtime,815.8803333333332
dbwritetime,14522.315666666667
tps,100
committime,5002
consensus_clique_cost,4.840255930666667
delay,4808.6860254083485
contracttime,7.56890299999999
queuetime,4698.2647352647355
peer_message_sent,81495.56544968834
peer_message_recieved,391.7008014247551
peer_message_tps,81887.26625111309
period,5,gaslimit,17500000,transactionpool=5120 2048 3072 2048,connection=random,position=10
dbreadtime,975.0711666666666
dbwritetime,4790.886333333333
tps,100
committime,5000.8
consensus_clique_cost,4.851341239833334
delay,4833.106280193237
contracttime,9.760425
queuetime,4680.135864135864
peer_message_sent,46023.667207960476
peer_message_recieved,264.96907715164286
peer_message_tps,46288.636285112116
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=ring,position=5
dbreadtime,1079.156
dbwritetime,1025.621
tps,100
committime,4997.8
consensus_clique_cost,4.909462365333334
delay,3655.3678373382627
contracttime,8.010491333333336
queuetime,3413.253746253746
peer_message_sent,41472.50723493817
peer_message_recieved,197.12857518698087
peer_message_tps,41669.63581012515
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=ring,position=6
dbreadtime,880.1554
dbwritetime,1012.4048
tps,100
committime,4998
consensus_clique_cost,4.9562281087999995
delay,4798.781115879829
contracttime,7.168695
queuetime,4847.2397602397605
peer_message_sent,29109.694597974743
peer_message_recieved,110.17872271755355
peer_message_tps,29219.8733206923
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=ring,position=7
dbreadtime,680.8052
dbwritetime,997.4619999999999
tps,100
committime,4998
consensus_clique_cost,4.9839960774
delay,4636.690702087287
contracttime,7.584938999999996
queuetime,4707.564435564435
peer_message_sent,72668.1778297748
peer_message_recieved,282.5875012186799
peer_message_tps,72950.76533099347
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=ring,position=8
dbreadtime,751.2403333333333
dbwritetime,1047.5896666666667
tps,100
committime,4998.6
consensus_clique_cost,4.9050185465
delay,3508.768924302789
contracttime,7.702359999999992
queuetime,3522.6033966033965
peer_message_sent,42239.04517176089
peer_message_recieved,152.1503922098999
peer_message_tps,42391.19556397079
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=ring,position=9
dbreadtime,622.5861666666666
dbwritetime,992.6208333333334
tps,100
committime,4998.8
consensus_clique_cost,4.936990800166666
delay,3821.0095238095237
contracttime,7.729563333333333
queuetime,3635.794205794206
peer_message_sent,39519.288534881365
peer_message_recieved,190.28654358905126
peer_message_tps,39709.575078470414
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=ring,position=10
dbreadtime,951.1546000000001
dbwritetime,1001.2698
tps,100
committime,4998.25
consensus_clique_cost,4.9850612110000005
delay,4565.223382045929
contracttime,7.3132399999999995
queuetime,4544.707292707292
peer_message_sent,72652.63619958055
peer_message_recieved,237.72130907672047
peer_message_tps,72890.35750865727
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=tree,position=5
dbreadtime,624.9488333333334
dbwritetime,14050.5535
tps,100
committime,5004.6
consensus_clique_cost,4.926627657
delay,3882.1205936920223
contracttime,7.660996000000005
queuetime,3705.7332667332666
peer_message_sent,54675.09187989737
peer_message_recieved,683.343734831149
peer_message_tps,55358.43561472852
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=tree,position=6
dbreadtime,737.4485
dbwritetime,4248.067166666668
tps,100
committime,4998.2
consensus_clique_cost,4.929771283833333
delay,3975.8793774319065
contracttime,8.896766000000017
queuetime,3573.6843156843156
peer_message_sent,52731.75792101839
peer_message_recieved,559.3417027112565
peer_message_tps,53291.09962372965
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=tree,position=7
dbreadtime,612.1261666666666
dbwritetime,862.9238333333333
tps,100
committime,4998.6
consensus_clique_cost,4.9062308869999995
delay,4169.462414578587
contracttime,6.398388000000005
queuetime,3724.793206793207
peer_message_sent,54081.49297009339
peer_message_recieved,443.57530597794937
peer_message_tps,54525.068276071346
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=tree,position=8
dbreadtime,627.3140000000001
dbwritetime,952.518
tps,100
committime,4998.5
consensus_clique_cost,4.9533427758
delay,4579.471774193548
contracttime,8.833681000000013
queuetime,4586.190809190809
peer_message_sent,63106.688733702016
peer_message_recieved,1323.4166229362613
peer_message_tps,64430.105356638276
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=tree,position=9
dbreadtime,444.89966666666663
dbwritetime,902.3763333333333
tps,100
committime,4998.4
consensus_clique_cost,4.9349812715
delay,3718.087934560327
contracttime,7.195362666666649
queuetime,3696.5494505494507
peer_message_sent,48139.964182394266
peer_message_recieved,1463.0458740873398
peer_message_tps,49603.01005648161
period,5,gaslimit,18000000,transactionpool=1024 2048 3072 2048,connection=tree,position=10
dbreadtime,520.2313333333333
dbwritetime,1071.0323333333333
tps,100
committime,4998.6
consensus_clique_cost,4.947074
